,x,y
15009,0.9249323,0.9380779
15010,0.926549,0.93871605
15011,0.9262866,0.9418594
15012,0.9261338,0.9406011
15013,0.924314,0.9387506
15014,0.9231253,0.93777287
15015,0.9268665,0.94099975
15016,0.9250633,0.94201946
15017,0.9227202,0.9378516
15018,0.9262953,0.94086516
15019,0.92535055,0.9414356
15020,0.92559254,0.9405298
15021,0.92592335,0.9405274
15022,0.92458415,0.93894553
15023,0.92538625,0.9383471
15024,0.92468333,0.9382125
15025,0.9254289,0.94049436
15026,0.92624825,0.9422073
15027,0.92257303,0.9393654
15028,0.9240514,0.9379854
15029,0.9240504,0.9401352
15030,0.9232225,0.93814856
15031,0.92646235,0.9411975
15032,0.927833,0.9417661
15033,0.9237497,0.93876207
15034,0.9237858,0.9386298
15035,0.9267312,0.9425844
15036,0.9228253,0.9356029
15037,0.9243417,0.9355701
15038,0.9247173,0.9379632
15039,0.9235636,0.93776447
15040,0.92546475,0.93966895
15041,0.92354316,0.937069
15042,0.9265083,0.9414153
15043,0.9292469,0.94109
15044,0.9239566,0.93801373
15045,0.9262197,0.94181895
15046,0.926288,0.9411424
15047,0.92648107,0.9416148
15048,0.92212814,0.93467635
15049,0.923716,0.93931836
15050,0.92473584,0.93723106
15051,0.9293674,0.94405717
15052,0.92319757,0.9376741
15053,0.92528594,0.93892443
15054,0.9245251,0.9367964
15055,0.92502904,0.9385227
15056,0.926507,0.9395613
15057,0.92702883,0.94047666
15058,0.9271898,0.9421025
15059,0.9254508,0.93697155
15060,0.92594326,0.9397893
15061,0.9230627,0.9377157
15062,0.9270653,0.9400932
15063,0.92729414,0.94085485
15064,0.92723244,0.9402651
15065,0.92526734,0.9408475
15066,0.9259775,0.9414245
15067,0.92591006,0.9417966
15068,0.92542964,0.93815947
15069,0.9236054,0.9358635
15070,0.92471176,0.9396602
15071,0.92228216,0.9391607
15072,0.92456657,0.9395066
15073,0.9246029,0.9409235
15074,0.927639,0.9403439
15075,0.9238707,0.93779886
15076,0.92384124,0.93758994
15077,0.9240554,0.93799675
15078,0.92268974,0.9368776
15079,0.92481697,0.940618
15080,0.9222339,0.9374154
15081,0.92612827,0.9420379
15082,0.92408854,0.93675447
15083,0.9230865,0.93804497
15084,0.9260153,0.93936694
15085,0.92229015,0.9364335
15086,0.92419994,0.9380688
15087,0.9254021,0.94068885
15088,0.9250327,0.94085157
15089,0.9220299,0.9366255
15090,0.9269434,0.9420543
15091,0.92806184,0.94061196
15092,0.9274244,0.9413632
15093,0.9243474,0.9405471
15094,0.9233822,0.9354706
15095,0.9272619,0.9414848
15096,0.9226732,0.9368708
15097,0.9261775,0.9422792
15098,0.92729956,0.940464
15099,0.9255731,0.93706626
15100,0.9236411,0.93604314
15101,0.9269464,0.9404001
15102,0.9263761,0.9407203
15103,0.92466885,0.93844956
15104,0.9237305,0.93824035
15105,0.9267178,0.9403639
15106,0.92599845,0.9399676
15107,0.9272715,0.94262147
15108,0.9219655,0.9366509
15109,0.9231278,0.9387761
15110,0.9255571,0.9408586
15111,0.9262293,0.94021934
15112,0.92321426,0.9383746
15113,0.9254515,0.9409206
15114,0.92442495,0.9416878
15115,0.92273635,0.9365819
15116,0.9255734,0.94187266
15117,0.9229126,0.93776613
15118,0.92561144,0.94057083
15119,0.92491275,0.93947226
15120,0.9257806,0.9396942
15121,0.926788,0.9419859
15122,0.92623115,0.9405294
15123,0.9249017,0.9396079
15124,0.92360693,0.9375324
15125,0.9272025,0.9424396
15126,0.9233868,0.9384267
15127,0.9239319,0.9402986
15128,0.925019,0.9377748
15129,0.9255571,0.9409707
15130,0.92868394,0.9405168
15131,0.9263582,0.9411093
15132,0.9263097,0.94230896
15133,0.9259408,0.9419854
15134,0.926106,0.93859076
15135,0.92455757,0.9375757
15136,0.92336,0.93975276
15137,0.92197746,0.9367036
15138,0.92253095,0.9382779
15139,0.9219681,0.93774086
15140,0.9246757,0.9386714
15141,0.92334175,0.93634695
15142,0.9229609,0.9372745
15143,0.9254029,0.9407953
15144,0.92200613,0.9386839
15145,0.92494303,0.9409939
15146,0.92505085,0.93976957
15147,0.9247172,0.93982184
15148,0.9225681,0.9363762
15149,0.9242393,0.9389632
15150,0.9274139,0.9431973
15151,0.9249775,0.9371685
15152,0.92484933,0.9375648
15153,0.9267927,0.9409524
15154,0.9237018,0.9346053
15155,0.92230606,0.9360748
15156,0.9241133,0.9399713
15157,0.9275317,0.9411249
15158,0.92248905,0.93701833
15159,0.9242731,0.9406741
15160,0.92358583,0.93631154
15161,0.92873174,0.9408142
15162,0.9257151,0.9401297
15163,0.9256378,0.93887883
15164,0.9227084,0.9360963
15165,0.9295682,0.9429214
15166,0.9227289,0.9370615
15167,0.9270156,0.94163126
15168,0.9258697,0.9393684
15169,0.926384,0.9406013
15170,0.9237039,0.9362155
15171,0.9245768,0.94166756
15172,0.9240836,0.93928
15173,0.92649037,0.93909544
15174,0.92419004,0.9371717
15175,0.9233243,0.9366416
15176,0.92586476,0.9402587
15177,0.9243793,0.9391217
15178,0.92527676,0.94045126
15179,0.92403054,0.936491
15180,0.9255635,0.94135636
15181,0.9251829,0.94002116
15182,0.9248535,0.94034386
15183,0.9265967,0.9414795
15184,0.9256713,0.9420823
15185,0.925468,0.94103074
15186,0.9252258,0.9400038
15187,0.92425185,0.9369527
15188,0.9252336,0.9409036
15189,0.9276355,0.94174653
15190,0.92604405,0.9412772
15191,0.92515135,0.9418519
15192,0.92612755,0.9428676
15193,0.923259,0.93615437
15194,0.92277056,0.93600833
15195,0.9230778,0.93572867
15196,0.9254029,0.94165105
15197,0.9251302,0.9393554
15198,0.92415166,0.9371006
15199,0.9254126,0.94015753
15200,0.925264,0.94044733
15201,0.92575115,0.9410654
15202,0.92297024,0.93675435
15203,0.9224496,0.93676186
15204,0.92815715,0.9414855
15205,0.9272148,0.9397403
15206,0.92557067,0.9403702
15207,0.9243851,0.94150364
15208,0.92311805,0.9371318
15209,0.9247508,0.9411625
15210,0.9213094,0.937153
15211,0.92633593,0.93969065
15212,0.92718625,0.9405199
15213,0.924129,0.939889
15214,0.92651904,0.9407549
15215,0.92877805,0.941843
15216,0.9260515,0.9402215
15217,0.9225649,0.93649006
15218,0.9239057,0.93759626
15219,0.927011,0.9390642
15220,0.9242724,0.93748236
15221,0.9242034,0.9380451
15222,0.92482543,0.94027185
15223,0.92435986,0.9388637
15224,0.9273983,0.9412482
15225,0.924646,0.93657833
15226,0.9214931,0.9379929
15227,0.9251505,0.94152325
15228,0.9251141,0.93997455
15229,0.92531806,0.9371599
15230,0.9254667,0.9420801
15231,0.9256916,0.93917567
15232,0.92518115,0.93778086
15233,0.9251346,0.9408825
15234,0.924894,0.9395677
15235,0.9242808,0.938189
15236,0.92300844,0.9376716
15237,0.9241133,0.93798906
15238,0.92287165,0.93751496
15239,0.9248261,0.94013804
15240,0.92344445,0.9373723
15241,0.92289644,0.9365824
15242,0.9227823,0.9358321
15243,0.9241988,0.9384554
15244,0.92408735,0.93757445
15245,0.9240964,0.93814456
15246,0.9234193,0.93826807
15247,0.92257214,0.9365757
15248,0.9246433,0.9389346
15249,0.92379403,0.9384315
15250,0.92441106,0.9408943
15251,0.92662436,0.9404943
15252,0.9267811,0.94257593
15253,0.92392176,0.93742925
15254,0.9237442,0.9391317
15255,0.9246691,0.94024295
15256,0.92473096,0.9411966
15257,0.9247018,0.9376115
15258,0.925274,0.93764865
15259,0.9278738,0.942283
15260,0.9237865,0.93652916
15261,0.9228946,0.9366641
15262,0.92304754,0.9382228
15263,0.9210026,0.9371756
15264,0.924255,0.93712586
15265,0.9238079,0.9368691
15266,0.92611367,0.93946975
15267,0.9280057,0.94054645
15268,0.9229544,0.93811285
15269,0.92419493,0.93718857
15270,0.92481434,0.9430731
15271,0.92499226,0.94055796
15272,0.9263611,0.94047654
15273,0.9228484,0.936794
15274,0.9212689,0.9363109
15275,0.92816,0.940895
15276,0.9242616,0.9415444
15277,0.92738664,0.94114923
15278,0.92573744,0.9390865
15279,0.92602974,0.9402922
15280,0.9247168,0.93883795
15281,0.92239064,0.9370961
15282,0.92312557,0.9368077
15283,0.92424136,0.9386506
15284,0.924911,0.9413913
15285,0.92487967,0.9400453
15286,0.92434335,0.93921804
15287,0.9273317,0.9428128
15288,0.92471004,0.93713486
15289,0.9249628,0.94037324
15290,0.92398137,0.93870956
15291,0.9237567,0.93781435
15292,0.9254757,0.9394927
15293,0.92452353,0.93601745
15294,0.92332125,0.937597
15295,0.9229924,0.93898004
15296,0.9245258,0.9400612
15297,0.9254613,0.93929636
15298,0.92774254,0.9410464
15299,0.9281477,0.9400571
15300,0.92556435,0.9406487
15301,0.9267343,0.9403787
15302,0.9236243,0.9379615
15303,0.9238198,0.937122
15304,0.9231883,0.93820184
15305,0.92598814,0.94171786
15306,0.92477447,0.9405304
15307,0.9275751,0.94097704
15308,0.9220762,0.9378668
15309,0.92571265,0.9410185
15310,0.92648077,0.9397519
15311,0.92124647,0.93826187
15312,0.92600805,0.9396354
15313,0.92201835,0.9380263
15314,0.92648566,0.9375471
15315,0.9246439,0.93627363
15316,0.9230406,0.93593544
15317,0.92418027,0.9374409
15318,0.9279027,0.9420854
15319,0.92607737,0.9409402
15320,0.9235786,0.93788576
15321,0.92492235,0.93878835
15322,0.9256129,0.94133425
15323,0.9227631,0.9358913
15324,0.9243958,0.93927115
15325,0.92419636,0.9377323
15326,0.9225399,0.9374467
15327,0.92733073,0.940801
15328,0.92547756,0.9413165
15329,0.9233562,0.93946004
15330,0.9223376,0.93736374
15331,0.92298394,0.9382515
15332,0.9254875,0.9389326
15333,0.9243158,0.93785757
15334,0.9233745,0.93659943
15335,0.92412907,0.93767035
15336,0.9288458,0.9425166
15337,0.9240748,0.93490726
15338,0.9249465,0.9387754
15339,0.9267742,0.9402509
15340,0.92523867,0.9417027
15341,0.9222849,0.9360214
15342,0.9240396,0.93615127
15343,0.92630637,0.93988574
15344,0.92588377,0.94159293
15345,0.92251986,0.9386355
15346,0.92291737,0.93669546
15347,0.92657924,0.9429366
15348,0.92567384,0.940427
15349,0.92271805,0.93587655
15350,0.9228803,0.938129
15351,0.9247018,0.93785435
15352,0.9275422,0.94234675
15353,0.9253599,0.9374904
15354,0.92671853,0.94121426
15355,0.9239635,0.9383221
15356,0.9272228,0.9404286
15357,0.9268364,0.9416242
15358,0.9245756,0.94098413
15359,0.92628795,0.940999
15360,0.9221358,0.9374565
15361,0.92747724,0.94019514
15362,0.9273494,0.9404177
15363,0.9245901,0.93731403
15364,0.9252136,0.9393031
15365,0.9236242,0.9391499
15366,0.9273962,0.94284916
15367,0.9269825,0.94233185
15368,0.9244503,0.9390087
15369,0.9259102,0.94103223
15370,0.92334044,0.93740755
15371,0.92515665,0.9370067
15372,0.9251254,0.93776596
15373,0.9237351,0.93690866
15374,0.9264205,0.9392525
15375,0.9251613,0.94035226
15376,0.9254789,0.9388682
15377,0.92456615,0.9375541
15378,0.9260598,0.9401709
15379,0.9269202,0.9423005
15380,0.9231423,0.93643594
15381,0.92658544,0.94003844
15382,0.9251107,0.9401827
15383,0.92306644,0.9364189
15384,0.9267167,0.94168246
15385,0.9240547,0.93831915
15386,0.92706984,0.9380818
15387,0.9276071,0.94144994
15388,0.9239132,0.93712384
15389,0.92661124,0.94064045
15390,0.92509407,0.9420405
15391,0.9245979,0.93757844
15392,0.9262831,0.9422295
15393,0.9262951,0.9415253
15394,0.9221122,0.9371426
15395,0.9286381,0.9414642
15396,0.9238271,0.9358532
15397,0.9244945,0.9387411
15398,0.9248677,0.93778974
15399,0.92505944,0.938928
15400,0.9270921,0.9421299
15401,0.92822427,0.94178826
15402,0.9251006,0.9374167
15403,0.9217868,0.9349412
15404,0.92451847,0.93969613
15405,0.9246013,0.94119126
15406,0.9254998,0.93977183
15407,0.92377776,0.9395898
15408,0.9254713,0.9397151
15409,0.92591566,0.9414192
15410,0.9269461,0.9411417
15411,0.9244567,0.93943113
15412,0.9276184,0.93999255
15413,0.92408603,0.9377722
15414,0.9248293,0.93778956
15415,0.9250906,0.9399898
15416,0.9253294,0.93868864
15417,0.92165905,0.93712336
15418,0.92474234,0.93738073
15419,0.92568994,0.93986636
15420,0.9230763,0.9371646
15421,0.924328,0.9401104
15422,0.92347634,0.9372869
15423,0.92689407,0.9395462
15424,0.9252251,0.94184536
15425,0.9270019,0.94330174
15426,0.9267201,0.9408141
15427,0.92638737,0.94068074
15428,0.92750967,0.9386852
15429,0.92479944,0.9376691
15430,0.9229683,0.9365893
15431,0.92503226,0.9408825
15432,0.92176205,0.9392494
15433,0.9274591,0.94093674
15434,0.92761326,0.94168913
15435,0.9229503,0.93577707
15436,0.9249912,0.94006217
15437,0.9241677,0.93781006
15438,0.92236215,0.9366867
15439,0.9239824,0.93829966
15440,0.9245383,0.9388009
15441,0.9236305,0.936849
15442,0.9223501,0.93737465
15443,0.9257178,0.9410896
15444,0.9279561,0.94083697
15445,0.9250754,0.9385059
15446,0.92431575,0.9377933
15447,0.9247564,0.9370019
15448,0.9253355,0.940938
15449,0.92382884,0.9364767
15450,0.92271864,0.9370535
15451,0.9230511,0.9373488
15452,0.92476356,0.9410124
15453,0.92596924,0.9375956
15454,0.92466784,0.938577
15455,0.92348284,0.9392251
15456,0.92476153,0.93968666
15457,0.9271485,0.94016033
15458,0.9253635,0.94011587
15459,0.92387414,0.9404359
15460,0.92609835,0.9395377
15461,0.9240202,0.9382177
15462,0.92239136,0.9382997
15463,0.92427874,0.9378792
15464,0.9247592,0.9384555
15465,0.92745656,0.9433895
15466,0.92277026,0.93718815
15467,0.9228722,0.93656105
15468,0.92416614,0.9399503
15469,0.9229529,0.935908
15470,0.92363966,0.9363864
15471,0.92711806,0.94210315
15472,0.9267378,0.94104356
15473,0.9268666,0.94117385
15474,0.9250612,0.94388306
15475,0.9269406,0.94220644
15476,0.9239176,0.9384103
15477,0.92254424,0.93878067
15478,0.92619365,0.9395095
15479,0.9288464,0.9430713
15480,0.92563766,0.93862355
15481,0.92491424,0.93830425
15482,0.9245706,0.9386569
15483,0.9266563,0.9401692
15484,0.92247283,0.9355319
15485,0.9237615,0.93678886
15486,0.92378604,0.93814623
15487,0.9238999,0.9370286
15488,0.9262818,0.9425371
15489,0.9231356,0.93648064
15490,0.926182,0.9418608
15491,0.92443085,0.94114846
15492,0.92411166,0.9390418
15493,0.92370677,0.9361467
15494,0.9235888,0.939507
15495,0.92608047,0.9406494
15496,0.92502195,0.94153017
15497,0.929438,0.9416971
15498,0.9234611,0.937565
15499,0.92483556,0.93812966
15500,0.92314017,0.9366511
15501,0.92451376,0.9394853
15502,0.9253759,0.9416878
15503,0.9236852,0.9360941
15504,0.92444766,0.93787783
15505,0.9257371,0.94143695
15506,0.9272179,0.9404193
15507,0.92671186,0.94103205
15508,0.9247459,0.94036555
15509,0.9288389,0.9410788
15510,0.92379326,0.93770313
15511,0.92582166,0.9417463
15512,0.9272388,0.9405856
15513,0.92107785,0.9356296
15514,0.92573524,0.94053465
15515,0.9276226,0.9410792
15516,0.92708594,0.9394534
15517,0.92438835,0.93797135
15518,0.9269758,0.93854856
15519,0.9259234,0.9394531
15520,0.9244566,0.9366869
15521,0.9270602,0.94087374
15522,0.9273659,0.9407287
15523,0.9240731,0.93782055
15524,0.9223736,0.93770546
15525,0.9250543,0.93933487
15526,0.92548144,0.9415242
15527,0.9254265,0.9419942
15528,0.92539585,0.9388392
15529,0.92421216,0.9392248
15530,0.9264638,0.94182867
15531,0.92308635,0.9351978
15532,0.92880476,0.93908757
15533,0.92393947,0.9384355
15534,0.92306864,0.93562144
15535,0.92537737,0.9392522
15536,0.9265153,0.9393761
15537,0.9254084,0.9384893
15538,0.9210182,0.9371584
15539,0.9258092,0.9383274
15540,0.92557037,0.93802315
15541,0.9240678,0.9393262
15542,0.9248931,0.93800956
15543,0.924101,0.9393574
15544,0.92652106,0.94069856
15545,0.92507005,0.9377024
15546,0.9262094,0.94082075
15547,0.9261781,0.93985856
15548,0.9231383,0.9388371
15549,0.9250923,0.9386501
15550,0.92334694,0.9349395
15551,0.9254518,0.93693733
15552,0.924428,0.9396967
15553,0.92494875,0.94074285
15554,0.9255495,0.9397318
15555,0.9234233,0.93783313
15556,0.92588973,0.94171715
15557,0.9260958,0.9408946
15558,0.92350197,0.93682414
15559,0.9235021,0.9395151
15560,0.9275502,0.940862
15561,0.92521346,0.940825
15562,0.9233979,0.9370646
15563,0.9233916,0.9380981
15564,0.9275788,0.94285774
15565,0.9205291,0.9347678
15566,0.9251659,0.94167906
15567,0.928113,0.94092417
15568,0.9229105,0.9373113
15569,0.9243892,0.9405086
15570,0.922485,0.9379595
15571,0.9221333,0.9365984
15572,0.92203987,0.93894374
15573,0.9242796,0.93742305
15574,0.9234414,0.9388124
15575,0.92441833,0.939051
15576,0.9221277,0.9351274
15577,0.92584,0.9398037
15578,0.92282563,0.9379215
15579,0.92266864,0.93912405
15580,0.921265,0.939662
15581,0.92406535,0.9371667
15582,0.9238498,0.9363848
15583,0.9243686,0.9372667
15584,0.9265738,0.94154936
15585,0.92787665,0.9404059
15586,0.9265336,0.9421824
15587,0.92827225,0.9417667
15588,0.928352,0.9410893
15589,0.9263771,0.94149536
15590,0.92640626,0.94154006
15591,0.9267285,0.9412282
15592,0.9259485,0.94294834
15593,0.92208564,0.93822145
15594,0.9218078,0.9366875
15595,0.92571765,0.93960476
15596,0.92481536,0.9391072
15597,0.9222413,0.9384303
15598,0.92552716,0.94152445
15599,0.9240147,0.94014233
15600,0.92251766,0.9390405
15601,0.9252344,0.9393746
15602,0.92526674,0.9379212
15603,0.9264665,0.94269043
15604,0.9261951,0.9425357
15605,0.9270442,0.943145
15606,0.92253745,0.93766415
15607,0.92469454,0.94082856
15608,0.92431337,0.9373184
15609,0.92496324,0.93883276
15610,0.9257717,0.9397871
15611,0.9233511,0.938472
15612,0.92368937,0.938733
15613,0.9232444,0.93744403
15614,0.9262321,0.9421753
15615,0.92551243,0.9409465
15616,0.9261229,0.94068676
15617,0.92172784,0.93831027
15618,0.926514,0.9397114
15619,0.9246916,0.9378624
15620,0.9268998,0.94019186
15621,0.9279294,0.9418829
15622,0.9232735,0.93925124
15623,0.9253676,0.9398237
15624,0.9255869,0.93793255
15625,0.9228032,0.9397981
15626,0.92429507,0.9385414
15627,0.92491436,0.9380582
15628,0.923198,0.9381153
15629,0.9235944,0.93680865
15630,0.92879415,0.9421572
15631,0.92784196,0.94281584
15632,0.92630225,0.94140935
15633,0.92270315,0.93544316
15634,0.92265636,0.9375565
15635,0.9232,0.93700707
15636,0.9240843,0.9378182
15637,0.9249678,0.9365574
15638,0.92475134,0.94245267
15639,0.9263204,0.9404094
15640,0.92716914,0.94116926
15641,0.9258763,0.94099116
15642,0.92560977,0.9414065
15643,0.9287516,0.942144
15644,0.92187023,0.9391063
15645,0.92868745,0.94174683
15646,0.92782134,0.94078285
15647,0.9247179,0.9373553
15648,0.92672384,0.94083375
15649,0.9221782,0.9351128
15650,0.92438185,0.93999314
15651,0.9254404,0.9414417
15652,0.92758095,0.94166946
15653,0.9255578,0.9389323
15654,0.9223443,0.9371468
15655,0.9242823,0.9381519
15656,0.9246005,0.938651
15657,0.9257653,0.94027996
15658,0.9256567,0.93997896
15659,0.9304905,0.93884385
15660,0.92699444,0.9413828
15661,0.92790747,0.94034034
15662,0.9270183,0.9410918
15663,0.9246969,0.9385599
15664,0.92330897,0.93871987
15665,0.9244509,0.939873
15666,0.92841774,0.9420652
15667,0.9255602,0.9409395
15668,0.92649806,0.9410819
15669,0.920587,0.9370229
15670,0.9242747,0.93829525
15671,0.9238313,0.93715423
15672,0.92760646,0.9418736
15673,0.9244165,0.9413504
15674,0.9227213,0.93779016
15675,0.923571,0.93921417
15676,0.92714185,0.94064784
15677,0.92264014,0.93766445
15678,0.92282414,0.9361738
15679,0.9270422,0.9421607
15680,0.92688215,0.9424858
15681,0.9281825,0.9415735
15682,0.92231774,0.9353507
15683,0.92177045,0.93748087
15684,0.92252964,0.93810046
15685,0.9258517,0.94091815
15686,0.92265475,0.9389875
15687,0.9269463,0.94038063
15688,0.92477864,0.9379526
15689,0.93175447,0.93906945
15690,0.9224215,0.9364117
15691,0.927949,0.94150996
15692,0.9277923,0.94014126
15693,0.9260245,0.9407161
15694,0.9231938,0.9358728
15695,0.9266423,0.9396383
15696,0.9251151,0.9431277
15697,0.9261764,0.9379637
15698,0.92538977,0.9371728
15699,0.92738837,0.9433255
15700,0.92250484,0.9372966
15701,0.9247291,0.9372536
15702,0.92496455,0.9401106
15703,0.9266445,0.9403023
15704,0.92606205,0.94149876
15705,0.9270858,0.9404326
15706,0.9235057,0.94099754
15707,0.9240236,0.9412146
15708,0.9273411,0.9417863
15709,0.92814255,0.94121873
15710,0.92674506,0.93817854
15711,0.92701215,0.9416331
15712,0.9237013,0.9380067
15713,0.92461085,0.9377592
15714,0.92322326,0.93821263
15715,0.92317015,0.9371518
15716,0.92330587,0.93813616
15717,0.9228451,0.9372565
15718,0.92286354,0.93692905
15719,0.9212235,0.9367241
15720,0.9272853,0.94301075
15721,0.92291945,0.93846476
15722,0.9234665,0.9396038
15723,0.92115736,0.9366824
15724,0.9226432,0.9371533
15725,0.9261405,0.9415418
15726,0.92440027,0.9404236
15727,0.9274534,0.94134015
15728,0.9259505,0.9383722
15729,0.9242363,0.9379802
15730,0.9267481,0.9416593
15731,0.9277091,0.9404698
15732,0.92526734,0.9418537
15733,0.92393255,0.9363694
15734,0.9222084,0.938263
15735,0.9241125,0.9382961
15736,0.92418927,0.9385807
15737,0.9266546,0.94053394
15738,0.92688924,0.94111615
15739,0.9238434,0.9370204
15740,0.9250853,0.9383364
15741,0.9253116,0.9414274
15742,0.923628,0.93574107
15743,0.9264374,0.9403294
15744,0.9267644,0.94114804
15745,0.92713356,0.9421595
15746,0.92268497,0.93937945
15747,0.9248343,0.941483
15748,0.9266871,0.9423441
15749,0.92638683,0.9410389
15750,0.92382234,0.93738526
15751,0.92435944,0.9382463
15752,0.92676,0.9407815
15753,0.92518705,0.9367672
15754,0.92611605,0.9376214
15755,0.92490387,0.9425128
15756,0.9225298,0.9384641
