,x,y
21557,0.49414334,0.23058194
21558,0.4958608,0.21858162
21559,0.47326815,0.24794312
21560,0.49967334,0.2528717
21561,0.22554886,0.6451619
21562,0.27036524,0.55890304
21563,0.23279816,0.5939186
21564,0.59402925,0.16315137
21565,0.38257876,0.3912716
21566,0.46829167,0.29691216
21567,0.26014253,0.5852896
21568,0.20580834,0.5999486
21569,0.29398966,0.45017448
21570,0.47073147,0.23138995
21571,0.4615064,0.22383481
21572,0.35379872,0.40182593
21573,0.40133807,0.29681158
21574,0.53398603,0.20717388
21575,0.37866837,0.38064578
21576,0.51023835,0.21294326
21577,0.23579887,0.62315726
21578,0.20096132,0.61823016
21579,0.39649275,0.36309046
21580,0.4924795,0.20494995
21581,0.2386998,0.60489225
21582,0.27778605,0.5355164
21583,0.54169893,0.22376108
21584,0.3359997,0.4031039
21585,0.36824623,0.33304855
21586,0.44638965,0.267257
21587,0.5045775,0.1786883
21588,0.33120057,0.36694497
21589,0.4245357,0.2989322
21590,0.27735093,0.51907957
21591,0.3220995,0.3873643
21592,0.43082792,0.30745608
21593,0.3402516,0.38548625
21594,0.59618783,0.14882375
21595,0.26293626,0.55089116
21596,0.48902428,0.16666466
21597,0.48294044,0.21117914
21598,0.302561,0.5078953
21599,0.46224734,0.25532892
21600,0.30762258,0.4729917
21601,0.44514623,0.2438565
21602,0.5290071,0.27231264
21603,0.5117533,0.21115473
21604,0.5361825,0.15772589
21605,0.39087337,0.3260597
21606,0.483505,0.2193423
21607,0.22507012,0.63536555
21608,0.6162717,0.19378138
21609,0.41831988,0.2407807
21610,0.24316096,0.5959662
21611,0.26869094,0.4635355
21612,0.32518443,0.43137416
21613,0.33425063,0.39842835
21614,0.21525061,0.60229605
21615,0.28181168,0.53165567
21616,0.3874897,0.32747686
21617,0.40818515,0.36897746
21618,0.36659902,0.38101214
21619,0.31519547,0.3727065
21620,0.21858662,0.5907316
21621,0.21718371,0.63979673
21622,0.26348776,0.5443107
21623,0.22129653,0.6284651
21624,0.33641836,0.39238694
21625,0.21549553,0.6810978
21626,0.46670833,0.24949747
21627,0.4148198,0.27185762
21628,0.46680114,0.25578368
21629,0.4139059,0.29140088
21630,0.49995923,0.23027068
21631,0.5089561,0.15680265
21632,0.25877574,0.5302635
21633,0.20770758,0.6363532
21634,0.37783194,0.3499731
21635,0.1869615,0.7174049
21636,0.46567366,0.30218038
21637,0.57236457,0.21507767
21638,0.4556812,0.25653082
21639,0.17967206,0.7288911
21640,0.23919977,0.6503876
21641,0.5478172,0.17703146
21642,0.3706874,0.34436172
21643,0.5217286,0.18913941
21644,0.20330173,0.6233151
21645,0.28522786,0.4162816
21646,0.45541394,0.23436825
21647,0.46214244,0.26173085
21648,0.2602001,0.572121
21649,0.38478413,0.39590254
21650,0.22709142,0.58047295
21651,0.47623715,0.27509105
21652,0.19858384,0.68858534
21653,0.44602302,0.23197986
21654,0.42779136,0.26316902
21655,0.44695935,0.27222347
21656,0.4463263,0.2669355
21657,0.40847263,0.33457363
21658,0.35342816,0.38694552
21659,0.38877404,0.3104384
21660,0.45877996,0.29388988
21661,0.32276767,0.44315037
21662,0.46670625,0.2943733
21663,0.4674938,0.26207104
21664,0.33463115,0.38755172
21665,0.27920127,0.5078372
21666,0.29483336,0.54047483
21667,0.5087551,0.19238248
21668,0.5070339,0.21107706
21669,0.24015926,0.6023369
21670,0.2596994,0.5430436
21671,0.21098295,0.64033043
21672,0.59315294,0.1538405
21673,0.36242607,0.3773595
21674,0.19244297,0.6848542
21675,0.2765039,0.51480323
21676,0.41819084,0.3127354
21677,0.27834013,0.4772767
21678,0.40848225,0.34042105
21679,0.37277523,0.4025167
21680,0.4862615,0.2589325
21681,0.22538573,0.67053413
21682,0.22620203,0.6453984
21683,0.34431884,0.41642648
21684,0.36234897,0.34162807
21685,0.43868232,0.27560166
21686,0.2259105,0.63976413
21687,0.3121931,0.3619262
21688,0.25208682,0.5822826
21689,0.20391896,0.65268505
21690,0.3039362,0.46285746
21691,0.4292096,0.3228942
21692,0.24538356,0.5968581
21693,0.47406235,0.24276164
21694,0.3532264,0.2953527
21695,0.22646075,0.6435087
21696,0.45695415,0.19586205
21697,0.21892764,0.68197215
21698,0.22958261,0.5716005
21699,0.5992344,0.1253674
21700,0.52887326,0.16768588
21701,0.38907716,0.3046117
21702,0.20737128,0.6626269
21703,0.37029433,0.31182447
21704,0.30968028,0.4512396
21705,0.4458396,0.19806702
21706,0.456864,0.2764451
21707,0.38618034,0.34318283
21708,0.31316167,0.44708034
21709,0.53798926,0.25588945
21710,0.37095723,0.37702796
21711,0.55417836,0.18348497
21712,0.55525786,0.18826963
21713,0.53158677,0.19242804
21714,0.5182717,0.19658513
21715,0.2903121,0.48566422
21716,0.42097217,0.35258055
21717,0.30888453,0.44835585
21718,0.5397198,0.19256572
21719,0.30934492,0.5112996
21720,0.4335984,0.29173928
21721,0.21260993,0.6406091
21722,0.40228164,0.35947856
21723,0.22859637,0.5898579
21724,0.5496696,0.16118445
21725,0.24744569,0.5449607
21726,0.19553167,0.58503014
21727,0.45344034,0.26940438
21728,0.23837535,0.5581911
21729,0.41868496,0.349702
21730,0.22478333,0.5203929
21731,0.24897946,0.6140302
21732,0.4377529,0.3250724
21733,0.523501,0.20674217
21734,0.3584646,0.3848474
21735,0.2953606,0.5207443
21736,0.6138784,0.12229681
21737,0.3376988,0.3180639
21738,0.47764784,0.2294946
21739,0.49840266,0.28677115
21740,0.25809073,0.5132854
21741,0.56455874,0.15293844
21742,0.4961807,0.24538414
21743,0.21262003,0.6901603
21744,0.2540739,0.6185259
21745,0.5625763,0.14797969
21746,0.25899062,0.60027146
21747,0.41875157,0.36376202
21748,0.32171896,0.40901706
21749,0.32833776,0.41628784
21750,0.3880295,0.3376583
21751,0.36071247,0.3694764
21752,0.20880605,0.64763993
21753,0.19607134,0.6751161
21754,0.21624346,0.66317147
21755,0.35741362,0.38049802
21756,0.49712703,0.2683107
21757,0.33683583,0.40338376
21758,0.54783684,0.17921083
21759,0.19660957,0.70005774
21760,0.39845544,0.3471425
21761,0.21345298,0.57676625
21762,0.57842284,0.15195514
21763,0.18733992,0.6703476
21764,0.29883882,0.46299255
21765,0.21524967,0.6266599
21766,0.30718634,0.39049357
21767,0.33430487,0.42531222
21768,0.41425437,0.31271562
21769,0.31875917,0.3557091
21770,0.5332423,0.19068995
21771,0.35861227,0.33912855
21772,0.26319146,0.51081425
21773,0.2584169,0.6219556
21774,0.48251832,0.23559746
21775,0.24065597,0.5617903
21776,0.39677092,0.34157878
21777,0.31739146,0.48524922
21778,0.21751241,0.6340791
21779,0.23162812,0.63572997
21780,0.35270178,0.41065544
21781,0.4483258,0.24229221
21782,0.34702036,0.4204121
21783,0.32733113,0.42431602
21784,0.18895878,0.6342719
21785,0.24769191,0.5735865
21786,0.578207,0.15270619
21787,0.527757,0.21506958
21788,0.21794516,0.61524576
21789,0.52260756,0.22007644
21790,0.22448085,0.62368244
21791,0.43169147,0.30017576
21792,0.53484356,0.1999045
21793,0.38692796,0.34525937
21794,0.23482172,0.5642682
21795,0.16777712,0.76899445
21796,0.21555214,0.5898891
21797,0.28183317,0.5068753
21798,0.5506269,0.16157702
21799,0.20719603,0.6585918
21800,0.43770784,0.28845468
21801,0.20628347,0.61265194
21802,0.3200718,0.49151364
21803,0.28879932,0.36282343
21804,0.28010637,0.49802762
21805,0.43040386,0.33427536
21806,0.23326604,0.6334665
21807,0.30039635,0.45159176
21808,0.43419075,0.29672503
21809,0.2418715,0.5942368
21810,0.43981272,0.27173275
21811,0.2808213,0.54480135
21812,0.5039906,0.19161579
21813,0.37915188,0.38436824
21814,0.35564104,0.3172886
21815,0.21770103,0.63423705
21816,0.2170385,0.64638484
21817,0.517061,0.14457944
21818,0.33577028,0.4160946
21819,0.3535131,0.4021831
21820,0.1879883,0.6309688
21821,0.22087374,0.6198809
21822,0.22411059,0.6616978
21823,0.4235542,0.30600488
21824,0.39315653,0.35290676
21825,0.27811906,0.53589886
21826,0.53474236,0.236515
21827,0.45616382,0.26970792
21828,0.35437852,0.39060357
21829,0.18460381,0.7121653
21830,0.41416055,0.38256866
21831,0.4983374,0.23913549
21832,0.4013062,0.34005842
21833,0.34597826,0.4151848
21834,0.30271283,0.3568646
21835,0.49027526,0.25275257
21836,0.55146044,0.19799313
21837,0.25618717,0.519115
21838,0.23216367,0.49452174
21839,0.4397049,0.30007488
21840,0.3430391,0.4213168
21841,0.42998657,0.303191
21842,0.25490192,0.5457801
21843,0.32793024,0.36785367
21844,0.21317859,0.65926623
21845,0.25856024,0.5157899
21846,0.32524514,0.33772865
21847,0.23808773,0.61645234
21848,0.56915045,0.15821204
21849,0.21473274,0.6416019
21850,0.39802143,0.25831458
21851,0.566112,0.18704154
21852,0.46239227,0.24514417
21853,0.28033644,0.6058481
21854,0.41210133,0.3058957
21855,0.22162452,0.59325445
21856,0.31623426,0.45536202
21857,0.66426396,0.12004025
21858,0.26080832,0.5080014
21859,0.55129385,0.20023194
21860,0.30011457,0.49470386
21861,0.33223644,0.39476857
21862,0.585655,0.16372304
21863,0.46955335,0.21573052
21864,0.21777862,0.6568093
21865,0.483225,0.23231372
21866,0.23436965,0.65680337
21867,0.22204122,0.5918232
21868,0.3582794,0.39575708
21869,0.2537795,0.6103057
21870,0.4114363,0.3474263
21871,0.33234861,0.38380107
21872,0.28762826,0.42382693
21873,0.4803104,0.21194349
21874,0.44330877,0.27147347
21875,0.22611654,0.61774755
21876,0.32775658,0.355977
21877,0.25424343,0.5441867
21878,0.22393702,0.5719221
21879,0.28665063,0.5242586
21880,0.27324122,0.47414282
21881,0.4363445,0.2684545
21882,0.38415563,0.34326354
21883,0.31678712,0.4829695
21884,0.35416153,0.409473
21885,0.57572377,0.17656997
21886,0.3694123,0.35611102
21887,0.5316607,0.23899718
21888,0.54855573,0.15501218
21889,0.33535105,0.36105266
21890,0.22394957,0.58381146
21891,0.5255272,0.15847774
21892,0.27670965,0.5163263
21893,0.30180585,0.52609915
21894,0.60380596,0.18391113
21895,0.3932181,0.29333937
21896,0.6233827,0.14988919
21897,0.21491031,0.643817
21898,0.50789195,0.19468816
21899,0.53866637,0.21819173
21900,0.22526146,0.62480557
21901,0.3931306,0.37838215
21902,0.21110049,0.6972637
21903,0.21013875,0.6945349
21904,0.49618882,0.22600138
21905,0.3589572,0.3609278
21906,0.48533714,0.19010672
21907,0.24035327,0.6604202
21908,0.24327935,0.6467176
21909,0.2220991,0.59882903
21910,0.38735464,0.32773378
21911,0.43861553,0.2828078
21912,0.57381225,0.17524187
21913,0.21535514,0.64337295
21914,0.3421887,0.39852762
21915,0.2106999,0.6650487
21916,0.23054853,0.564334
21917,0.5877133,0.18492863
21918,0.27087972,0.5292462
21919,0.5791297,0.16200209
21920,0.41422832,0.27972165
21921,0.2940983,0.45153034
21922,0.21504804,0.6564947
21923,0.3508348,0.40124044
21924,0.20580907,0.6132465
21925,0.4274639,0.32560208
21926,0.2672501,0.54595745
21927,0.2149612,0.6208809
21928,0.2127855,0.58719116
21929,0.2573226,0.5779898
21930,0.4709006,0.20092693
21931,0.23866117,0.59573036
21932,0.3483632,0.36073115
21933,0.2729853,0.5854142
21934,0.3392314,0.42509204
21935,0.55286384,0.17744425
21936,0.41716233,0.34791318
21937,0.5520721,0.16206965
21938,0.22418521,0.6523905
21939,0.37662837,0.37621585
21940,0.62674236,0.17211092
21941,0.23474403,0.60133106
21942,0.22273344,0.64450586
21943,0.42160293,0.35275173
21944,0.2764169,0.49422637
21945,0.48805395,0.16538936
21946,0.4098049,0.33423597
21947,0.415059,0.26234737
21948,0.37853152,0.35474044
21949,0.44316214,0.2954191
21950,0.39197513,0.3182802
21951,0.24704161,0.65716445
21952,0.4658764,0.274857
21953,0.5235624,0.19032988
21954,0.5157512,0.203133
21955,0.24508443,0.6194101
21956,0.48552203,0.24603833
21957,0.48810026,0.21257126
21958,0.42976898,0.30250737
21959,0.17567147,0.7380806
21960,0.33438805,0.40239942
21961,0.38171953,0.4170336
21962,0.38983184,0.34991133
21963,0.23699851,0.5307782
21964,0.22950317,0.6440056
21965,0.2536468,0.529849
21966,0.51020056,0.17504478
21967,0.4590002,0.2731141
21968,0.20686981,0.6897737
21969,0.22362447,0.5727709
21970,0.34019133,0.40039372
21971,0.28947133,0.4763592
21972,0.26743287,0.48817307
21973,0.27177602,0.55478925
21974,0.37425417,0.37414363
21975,0.297292,0.5372643
21976,0.4609407,0.27635485
21977,0.24481596,0.58945036
21978,0.3958941,0.32451767
21979,0.17741965,0.7692003
21980,0.24564484,0.57079357
21981,0.4495018,0.27624193
21982,0.57768273,0.14041635
21983,0.49497414,0.21183088
21984,0.27439445,0.49170724
21985,0.48800302,0.21761289
21986,0.26077008,0.47185394
21987,0.2584515,0.59330654
21988,0.47200304,0.2762079
21989,0.2248161,0.69081444
21990,0.571525,0.23633663
21991,0.35114068,0.30147558
21992,0.21138044,0.6792682
21993,0.42705607,0.28043783
21994,0.5181057,0.20510928
21995,0.27803963,0.5562184
21996,0.21618885,0.66494256
21997,0.41417527,0.3450863
21998,0.47222787,0.2818043
21999,0.4906754,0.23581325
22000,0.3888179,0.38266808
22001,0.29760125,0.4771602
22002,0.26599738,0.50705713
22003,0.46013677,0.27481833
22004,0.4460336,0.24319278
22005,0.43817386,0.2458139
22006,0.24243893,0.5484971
22007,0.279058,0.46946436
22008,0.47171935,0.21609381
22009,0.61303,0.122194394
22010,0.30743483,0.48871762
22011,0.21205403,0.57737535
22012,0.2508797,0.636572
22013,0.25413537,0.5272468
22014,0.32640263,0.42371324
22015,0.21286604,0.5944658
22016,0.21349387,0.56305146
22017,0.30915877,0.44895014
22018,0.48575023,0.19376707
22019,0.49619094,0.28471482
22020,0.20383874,0.6919401
22021,0.2703638,0.5405677
22022,0.483617,0.18142585
22023,0.3349182,0.4221062
22024,0.28795514,0.51914024
22025,0.5658216,0.19265252
22026,0.53152645,0.21444328
22027,0.24751,0.5934355
22028,0.44500956,0.3474898
22029,0.25184098,0.5755721
22030,0.49805224,0.20816712
22031,0.33862558,0.42939618
22032,0.2932643,0.40093434
22033,0.28185862,0.50921255
22034,0.26844478,0.55923766
22035,0.50548697,0.21355706
22036,0.5521,0.16666572
22037,0.40412748,0.3329129
22038,0.32689852,0.43329597
22039,0.4065262,0.34344083
22040,0.21968527,0.6763743
22041,0.23211324,0.6638427
22042,0.52148753,0.20145583
22043,0.33410826,0.48086438
22044,0.2996123,0.4492193
22045,0.5166741,0.22082281
22046,0.38060626,0.36643523
22047,0.24292958,0.5509721
22048,0.59426475,0.1886853
22049,0.4399299,0.24276116
22050,0.16851704,0.77710545
22051,0.237283,0.5568928
22052,0.34259465,0.37305325
22053,0.23257639,0.53486264
22054,0.37950367,0.3365284
22055,0.19515724,0.66374236
22056,0.55646366,0.1567219
22057,0.38970384,0.30705082
22058,0.40778732,0.3056038
22059,0.3004297,0.48209903
22060,0.19056596,0.6370397
22061,0.2793563,0.46618146
22062,0.2531575,0.53669685
22063,0.3180746,0.5047551
22064,0.31767222,0.3889895
22065,0.4313958,0.28379932
22066,0.5659197,0.15369558
22067,0.42339763,0.24186657
22068,0.6236867,0.12568022
22069,0.35475194,0.4101193
22070,0.24167325,0.64604235
22071,0.27268988,0.44172856
22072,0.4360392,0.2962725
22073,0.40644664,0.31037706
22074,0.26491347,0.5971991
22075,0.24212621,0.59325135
22076,0.5237721,0.21750402
22077,0.3541665,0.38336173
22078,0.45696297,0.28209618
22079,0.41867027,0.29988334
22080,0.24703014,0.58479035
22081,0.22697246,0.6443008
22082,0.43743712,0.2699154
22083,0.6594567,0.14581446
22084,0.28666568,0.5290884
22085,0.54906964,0.15077996
22086,0.21221767,0.6682317
22087,0.23487903,0.6155747
22088,0.22962713,0.6234889
22089,0.20760247,0.6585733
22090,0.18500802,0.7468212
22091,0.19877465,0.67775625
22092,0.48713744,0.28753975
22093,0.49208185,0.2328282
22094,0.34983757,0.24638456
22095,0.5749621,0.23153059
22096,0.2677261,0.586555
22097,0.29388282,0.5058576
22098,0.27977657,0.5034696
22099,0.47447667,0.27560493
22100,0.50700176,0.23672436
22101,0.2573384,0.56716466
22102,0.38041303,0.40320897
22103,0.2247129,0.61954176
22104,0.32451257,0.4088473
22105,0.5007746,0.24544354
22106,0.24197835,0.6098619
22107,0.3988943,0.36835518
22108,0.24821316,0.6143321
22109,0.5375492,0.177478
22110,0.4267728,0.27139655
22111,0.3343118,0.34037492
22112,0.24678096,0.47882062
22113,0.3963166,0.35801435
22114,0.28951645,0.5182848
22115,0.2203609,0.6404901
22116,0.4509881,0.2030314
22117,0.4178256,0.2930591
22118,0.2373073,0.5496013
22119,0.33561972,0.41166547
22120,0.24596567,0.60081595
22121,0.27836332,0.50614876
22122,0.47935,0.17552003
22123,0.29515803,0.46633986
22124,0.3432693,0.39127433
22125,0.17288691,0.703039
22126,0.3354698,0.43528375
22127,0.2319803,0.6871649
22128,0.2720319,0.487527
22129,0.50879604,0.1834628
22130,0.516578,0.1872352
22131,0.5450232,0.16647615
22132,0.21715309,0.59974504
22133,0.17768776,0.61579233
22134,0.4770222,0.27342924
22135,0.53332454,0.17992301
22136,0.44239643,0.34594706
22137,0.42317405,0.3024681
22138,0.44031236,0.2864204
22139,0.45881036,0.27628437
22140,0.57149065,0.15270643
22141,0.20740795,0.68105537
22142,0.459767,0.2714741
22143,0.23264414,0.59966296
22144,0.21848989,0.68009
22145,0.4521138,0.2877922
22146,0.5196906,0.27943727
22147,0.22773093,0.65604365
22148,0.21643889,0.65451306
22149,0.39189926,0.3677746
22150,0.36493087,0.38881826
22151,0.52459645,0.19351658
22152,0.22544931,0.63922435
22153,0.2114224,0.6142375
22154,0.2416957,0.57615477
22155,0.3835515,0.3128576
22156,0.2691601,0.50955206
22157,0.23667096,0.57330173
22158,0.2771507,0.54299045
22159,0.23046766,0.7081109
22160,0.3443195,0.37206423
22161,0.22353451,0.6163411
22162,0.37784815,0.40137568
22163,0.19867875,0.65903556
22164,0.36937264,0.33748922
22165,0.2924972,0.49021626
22166,0.46665013,0.2106338
22167,0.20707552,0.65802544
22168,0.45020604,0.30589607
22169,0.50738513,0.23033771
22170,0.2720824,0.47089562
22171,0.2114122,0.65833646
22172,0.36245754,0.3465979
22173,0.45376036,0.33430168
22174,0.24693863,0.5720468
22175,0.5014003,0.19837227
22176,0.2504076,0.5824952
22177,0.26374802,0.48831847
22178,0.56109005,0.17261222
22179,0.48710293,0.26273382
22180,0.37808695,0.34623244
22181,0.5641746,0.17906962
22182,0.26624665,0.48699772
22183,0.19442941,0.675764
22184,0.47949952,0.25789306
22185,0.24048442,0.5878647
22186,0.25834242,0.57767946
22187,0.5654615,0.17058672
22188,0.47831455,0.26797974
22189,0.43690985,0.21437338
22190,0.37381837,0.35933512
22191,0.20864813,0.6339722
22192,0.53536373,0.20972714
22193,0.22723584,0.68451077
22194,0.5238329,0.17474343
22195,0.4922893,0.22575027
22196,0.31342095,0.4566455
22197,0.4479038,0.31151915
22198,0.51239717,0.27095488
22199,0.31975284,0.47010157
22200,0.47949716,0.25854662
22201,0.44777894,0.28161538
22202,0.20047285,0.67497367
22203,0.51684314,0.20513362
22204,0.28979406,0.53083926
22205,0.28729695,0.5541701
22206,0.38961685,0.35410485
22207,0.46649414,0.29535246
22208,0.26953974,0.5007305
22209,0.21632251,0.652364
22210,0.5402541,0.16693753
22211,0.35733962,0.3966668
22212,0.32080537,0.42584205
22213,0.23815541,0.5932731
22214,0.28573516,0.49523818
22215,0.3213436,0.39088383
22216,0.23483479,0.48181602
22217,0.27835748,0.46396387
22218,0.2119653,0.5918048
22219,0.1920729,0.737021
22220,0.25305733,0.49134186
22221,0.23985909,0.5353422
22222,0.33873132,0.33935496
22223,0.5824565,0.17544433
22224,0.23320697,0.65847063
22225,0.24745664,0.5566671
22226,0.2510749,0.55594945
22227,0.5962725,0.16052918
22228,0.21889403,0.623986
22229,0.20185837,0.6458059
22230,0.27173874,0.5841876
22231,0.28074872,0.48573282
22232,0.251358,0.54564065
22233,0.25269887,0.5698044
22234,0.20635691,0.6514451
22235,0.3386046,0.4340236
22236,0.3835048,0.2718075
22237,0.5209144,0.1804738
22238,0.4018853,0.31111342
22239,0.28350377,0.57217234
22240,0.4557967,0.22265771
22241,0.3644959,0.39533585
22242,0.41012707,0.35573
22243,0.2176554,0.66154647
22244,0.18433686,0.70071137
22245,0.29867366,0.50825334
22246,0.29314607,0.5443561
22247,0.28486696,0.49020925
22248,0.5461911,0.19395062
22249,0.38294864,0.3233139
22250,0.4462046,0.31476194
22251,0.46654105,0.2729107
22252,0.56132305,0.18278915
22253,0.5559958,0.16030541
22254,0.4031541,0.3148156
22255,0.34678796,0.36791697
22256,0.49118736,0.17561404
22257,0.32448164,0.41621763
22258,0.28350815,0.45252764
22259,0.51152754,0.24205078
22260,0.23252682,0.5398115
22261,0.27047732,0.5220171
22262,0.53875285,0.20156233
22263,0.24911417,0.55903316
22264,0.4833006,0.19117537
22265,0.53703415,0.20576799
22266,0.52613753,0.17225893
22267,0.42617148,0.25628918
22268,0.28019384,0.5369862
22269,0.27713427,0.46143633
22270,0.26854852,0.545493
22271,0.31552646,0.40956655
